,x,y,category
0,538.0694158664838,351.92195716163695,pole
1,810.4996171744019,440.94900262917247,pole
2,787.7079493169869,487.9277465801708,pole
3,802.1271677573923,500.71898874504654,pole
4,821.1977469850253,517.9290236577885,pole
5,1035.0,700.0,pole
6,965.4706790123456,639.9498456790124,pole
7,991.0300925925926,530.9606481481482,pole
8,1138.5995370370372,600.8873456790124,pole
9,1124.6141975308642,525.655864197531,pole
10,773.6143261316872,478.6250250057156,pole
11,761.3347336534065,468.5780857053041,pole
12,739.4547325102881,435.6352880658436,pole
13,695.2481995884774,366.1104681069959,pole
