,x,y,category
0,1220.8251873305355,469.79618772905656,pole
1,795.1152082793993,467.8443892939402,pole
2,771.0168819408026,471.0834116512785,pole
3,677.1121562656783,473.8842977959558,pole
4,639.023756300823,468.50077836629424,pole
5,631.8905930565215,466.6165465659127,pole
6,418.87981839952766,440.81069894400554,pole
7,394.5871507194906,494.625705818532,pole
8,380.48156454071113,450.29227270378004,pole
9,258.94728456671936,495.14919954311875,pole
10,1277.0,462.0,pole
11,597.0293209876544,468.26774691358025,pole
12,544.945987654321,416.1844135802469,pole
13,473.0902777777778,410.8796296296297,pole
14,265.0,464.1666666666667,pole
15,111.66666666666669,557.5,pole
16,66.66666666666667,539.1666666666667,pole
