,x,y,category
0,744.5668561994906,413.28511451456166,pole
1,987.4838951284105,484.6717940291115,pole
2,957.9477541295155,493.2768114854825,pole
3,962.8316829561044,505.37034953227413,pole
4,517.2466063795308,441.8148096158493,pole
5,530.7165700873311,439.940727708677,pole
6,486.3207881545531,442.3933626077229,pole
7,449.84456299633706,443.8662743124489,pole
8,404.87743506970014,444.2128417723844,pole
9,782.5914524510366,416.79515054121225,pole
10,901.7395044683057,446.9442693166913,pole
11,861.269644866857,446.7573415587169,pole
12,830.1461731641263,445.2619194949221,pole
13,1050.9098508230452,448.0934927983539,pole
14,373.6593165739472,489.9433362546361,pole
15,357.37955381865066,482.7724883743269,pole
16,330.82803599156006,476.7644806908247,pole
17,294.198569792143,470.56266630785456,pole
18,298.65612387990274,446.1430221749099,pole
19,250.39825571241684,466.1051122200949,pole
20,241.6769542363652,446.53063557384553,pole
21,182.0505401234568,525.6558641975308,pole
22,201.3406635802469,462.9629629629629,pole
23,150.3022119341564,457.73855452674894,pole
24,87.60931069958848,492.3000257201646,pole
