,x,y,category
0,471.86547800983266,422.74086321417127,pole
1,450.19681230544506,408.3399487398267,pole
2,406.9940688824113,418.03028371321744,pole
3,402.14890139571594,405.5136010392544,pole
4,320.8577580078269,401.47596146700823,pole
5,290.03710927301466,410.4933565116913,pole
6,155.52987632292144,474.9879192790363,pole
7,60.403088000802306,459.8063944873908,pole
8,274.8178998453615,492.075209948782,pole
9,504.26792269429893,520.774237676109,pole
10,640.50422414398,531.4879556933341,pole
11,934.3968130536306,437.25629704921147,pole
12,959.7714821024474,509.1173597954607,pole
13,1009.708830790519,499.98247893788664,pole
14,1093.7497346802002,518.4552380054253,pole
15,1127.7064963736336,511.13478533951417,pole
16,1063.8818100337514,462.45148457198076,pole
17,1085.544011153176,443.58833191180787,pole
18,1160.2561074806517,446.4014311075336,pole
19,1255.0598846369912,450.6005762626696,pole
20,241.528420781893,405.8963477366255,pole
21,538.6766975308642,429.20524691358025,pole
22,1003.4882973251028,455.7291666666667,pole
