,x,y,category
0,689.1443221909717,333.5090286675314,pole
1,541.716642609691,336.00264495890946,pole
2,538.3519429661526,336.84381986979406,pole
3,515.3320138849198,349.0458657415346,pole
4,696.587791495199,334.22818072702336,pole
5,790.6383066129401,490.9046174839964,pole
6,808.2204503886603,504.30053655121174,pole
7,852.3153506515775,542.8138038694559,pole
8,927.1092321101967,566.5357438843164,pole
9,1026.741380172611,483.09033136145405,pole
10,1164.390650402632,613.592010515102,pole
11,776.0416666666667,425.9259259259259,pole
