,x,y,category
0,770.1878236850964,406.60645548347566,pole
1,717.6054032682941,452.1675210844228,pole
2,726.1888125152406,459.6172725063008,pole
3,736.5536840587231,467.7148283996465,pole
4,748.3761156630078,479.0514066503304,pole
5,695.2745099461306,421.454551975879,pole
6,982.9255615569274,481.41584147805213,pole
7,824.6862675754459,540.3020690443531,pole
8,855.106167123914,567.9311521204847,pole
9,897.5265775034294,601.9791130829905,pole
10,952.5056620084591,648.0275848765432,pole
11,756.0321823559672,429.227573445359,pole
12,709.9837105624143,445.97247227937817,pole
13,877.1536172553726,486.7183927754916,pole
