,x,y,category
0,1171.9248858444432,322.3382258509838,pole
1,1067.766382315958,331.54899691358025,pole
2,1167.1194487311386,362.80614140374945,pole
3,1170.1893468507087,374.80665223479656,pole
4,1147.8628150720165,373.96940729309557,pole
5,1185.8179190957933,358.8989983424783,pole
6,574.3138527562915,441.23325245505856,pole
7,496.7911729691655,455.44574374936496,pole
8,537.1675686916269,448.01648693643205,pole
9,396.8541023662552,473.3224737082762,pole
10,325.1301190272062,485.60206618655695,pole
11,243.9173596822131,500.9515567844079,pole
12,112.19082218792867,522.4408436213992,pole
13,92.65510688157293,534.4413544524463,pole
14,1129.722508001829,412.48267461133975,pole
15,1210.6561856995886,386.2489997713763,pole
16,1121.629140232053,438.9954310985368,pole
17,1195.5857767489713,444.8561456904436,pole
18,1189.1668988625972,424.2041037951532,pole
19,1184.4225108596252,411.0872663751715,pole
20,1178.5617962677184,392.3887960105167,pole
21,1241.3551668952905,421.971450617284,pole
