,x,y,category
0,1025.997013918661,380.68580967425527,pole
1,1036.1307898667953,377.24414991828513,pole
2,672.8326977208932,365.7958824017648,pole
3,623.342666572419,365.13380840646744,pole
4,590.4044853063779,381.85117678772457,pole
5,596.8597067605266,400.22373015722496,pole
6,566.9792031715783,386.75481677350507,pole
7,450.56096599518315,417.16534988208264,pole
8,121.45219833316399,448.9855204337711,pole
9,142.12491294306426,454.4767102520259,pole
10,547.3572530864197,391.0268775720165,pole
11,524.4502314814815,400.27006172839504,pole
12,488.6831275720165,417.5507973251029,pole
