,x,y,category
0,174.29144153529188,354.3701664574699,pole
1,277.4354869893856,349.57506951698065,pole
2,228.4949772570083,350.5284560702088,pole
3,125.99820436115056,379.3151182819965,pole
4,44.01027133748297,401.7451374384913,pole
5,383.9563014567648,385.2622752712436,pole
6,574.0177591876601,366.88684913143294,pole
7,1129.699251197893,387.22578553669416,pole
8,1174.662405474426,384.9001051430804,pole
9,732.4013710422444,392.4457514487278,pole
10,1115.0,588.0,pole
11,1048.0,517.0,pole
12,1203.0,379.0,pole
13,854.0,387.0,pole
