,x,y,category
0,844.8087864996348,437.54554164574046,pole
1,105.0,547.0,pole
2,1021.3431437389772,423.9808384773663,pole
3,802.6388174439873,417.2270626143119,pole
4,787.0102451989027,419.1806341449474,pole
5,781.9867755486969,417.7852259087792,pole
6,838.3612682898948,442.62349251257433,pole
7,869.8974944272977,442.065329218107,pole
8,406.621960019433,453.2285951074532,pole
9,366.1551211705533,442.902574159808,pole
10,187.8219485882488,448.7632887517147,pole
11,155.72755915637862,450.7168602823503,pole
