,x,y,category
0,1087.2555840144414,366.77917874283963,pole
1,1101.1540366753513,410.7176698212606,pole
2,1109.677942438982,408.58669338035287,pole
3,1135.922599658582,407.5772834872913,pole
4,1193.6832768726588,399.72631765236827,pole
5,699.0467379991849,414.2698193676953,pole
6,659.2854323789392,387.22496734671734,pole
7,601.931307430455,385.0293096093922,pole
8,568.9841685209266,431.2199063158881,pole
9,564.1390010342311,405.21750747062293,pole
10,424.84940832412207,457.26268155687586,pole
11,378.52870989807604,455.468175080322,pole
12,513.5995370370371,417.9526748971193,pole
13,479.0380658436214,432.42026748971193,pole
