,x,y,category
0,306.63258744855966,465.3742283950617,pole
1,715.6769761659808,443.73981910150894,pole
2,769.9304483882031,450.1028806584363,pole
3,779.6424897119342,425.32043038408784,pole
4,792.7035108024692,410.9198173868313,pole
5,864.036779835391,427.9996141975309,pole
6,891.8333118998629,391.16083676268863,pole
7,975.8927040466392,419.6271647805213,pole
8,992.9725008573388,418.62247085048017,pole
9,341.26129664624403,475.79544719348553,pole
10,344.8144194698206,479.3485700170621,pole
11,1094.5233352444843,423.30613275428567,pole
12,1083.3794500250851,423.30613275428567,pole
13,1031.3746523345549,422.6601104227263,pole
14,1006.3412869866288,419.9145155135989,pole
15,836.6225748530458,386.4953652990839,pole
