,x,y,category
0,934.9235182327392,496.067627957819,pole
1,810.0,429.0,pole
2,727.5228340362034,422.830588537999,pole
3,732.0091002275881,426.1952881815375,pole
4,734.8130165972034,402.9227823137298,pole
5,711.673639108317,372.62791145460017,pole
6,211.3206232853224,434.3626757544582,pole
7,253.88677630283752,444.011148480764,pole
8,325.78906180539684,443.81734178129614,pole
9,367.2636954915092,441.6854680871501,pole
10,379.66732425744937,438.3907541961973,pole
11,400.986061198909,431.60751971482375,pole
