,x,y,category
0,473.59918945809596,403.28228763558485,pole
1,457.95120285534,409.62071258859993,pole
2,452.00892946188833,407.0457274514376,pole
3,444.2839740504012,409.81878836838166,pole
4,428.83406322742695,413.38415240445266,pole
5,425.26869919135595,415.76106176183333,pole
6,322.494347914444,410.2887827733641,pole
7,361.6433012069426,407.96310237975035,pole
8,397.885154007424,406.21884208454003,pole
9,400.986061198909,404.0869683903941,pole
10,409.9011693744285,410.87020287176756,pole
11,726.1704461019661,409.6918581390032,pole
12,798.1735110882488,463.83369770233196,pole
13,352.57314767184886,456.7636293057461,pole
14,598.2053348456765,410.182297039437,pole
