,x,y,category
0,399.9240004858253,402.99389860539554,pole
1,375.9229788237312,396.5750207190215,pole
2,405.5056334304984,410.8081847279378,pole
3,643.1189373897707,463.6518959435626,pole
4,605.2276234567901,455.7291666666666,pole
5,568.7141754850088,448.1509038800705,pole
6,888.8888888888889,515.3769841269841,pole
7,810.515873015873,498.5119047619048,pole
8,744.5436507936508,485.6150793650794,pole
9,690.4761904761905,472.718253968254,pole
10,679.0674603174604,474.70238095238096,pole
11,986.1111111111112,533.7301587301588,pole
12,1103.1746031746031,554.563492063492,pole
13,1245.0,584.0,pole
14,274.8954225251486,575.1872749485597,pole
15,100.92868165784832,440.9171075837742,pole
16,69.58223104056437,418.1823192239858,pole
