,x,y,category
0,734.9625588035829,392.5482917461529,pole
1,401.3413734812667,385.0562272065406,pole
2,428.1243826438328,388.0171628928544,pole
3,417.76110774173435,388.8246908073037,pole
4,465.5398426799804,389.7668067074944,pole
5,457.7337395069712,390.17057066471904,pole
6,515.808455354445,387.9498688999837,pole
7,545.1934989080141,396.025148044476,pole
8,667.4485422459563,403.07833780209626,pole
9,671.122433345715,403.3782472796276,pole
10,690.9164588627822,400.22919776554875,pole
11,408.4476191284199,439.77970220904996,pole
12,404.57148513906355,445.91691435886406,pole
13,432.1889398132272,465.29758430564556,pole
14,414.10031452956446,478.37953651972305,pole
15,922.1496651342064,420.2091671586853,pole
16,989.9531998144876,425.06770069469275,pole
17,997.5109186482769,427.0111141090957,pole
18,1109.947118410465,465.67443066572196,pole
19,1183.2975706396032,468.50077836629424,pole
