,x,y,category
0,621.5380851932824,377.7292572627712,pole
1,744.4022069521207,439.9458710070244,pole
2,724.861828618693,425.00322875205035,pole
3,720.4077717926912,422.1296437030169,pole
4,435.0758479092203,407.7623384178352,pole
5,384.77719928300854,408.2101008685137,pole
6,195.2602497138235,434.61152355657487,pole
7,170.06537878300756,439.77970220904996,pole
8,144.3859911035221,445.2708920273047,pole
9,105.14013446128958,451.8926209257884,pole
10,86.72849801184717,456.7377884124837,pole
11,31.81659982929961,467.07414571743385,pole
12,1108.7802211934156,499.53382201646093,pole
13,252.84797239369,432.0183899176955,pole
14,946.4216820987656,467.7854938271605,pole
15,1054.124871399177,468.187371399177,pole
16,1045.6854423868313,507.5713734567901,pole
17,1075.0,674.0,pole
