,x,y,category
0,467.9007773660862,425.80724637438493,pole
1,473.5522236566386,431.0689377483476,pole
2,528.1179119792142,454.0644778271473,pole
3,562.6112220974138,455.81837495180156,pole
4,326.6787414437851,422.9778002448578,pole
5,309.80883333264825,423.85644129231287,pole
6,234.06997504202351,430.35838504348015,pole
7,238.11172386031672,428.6011029485701,pole
8,242.68065730708295,427.722461901115,pole
9,210.3610217140241,433.64249005923585,pole
10,199.59398285470104,436.6034257455497,pole
11,191.78787968169183,438.7568335174143,pole
12,166.08157440505806,443.7365889898512,pole
13,144.0091447434458,446.9667006476481,pole
14,129.8774062405843,449.92763633396197,pole
15,119.37954335274432,455.3111557636235,pole
16,112.2463801084428,463.92478685108193,pole
17,59.353301712018315,463.7901988653404,pole
18,262.81689317322093,426.7993803284591,pole
19,217.28916703756656,432.4639002802627,pole
