,x,y,category
0,508.9108210851909,338.8357687907082,pole
1,485.5934525554696,342.93018766943914,pole
2,51.940195457374394,496.33895733707396,pole
3,306.05953979957326,414.203678102614,pole
4,273.7325823283418,438.15818615683594,pole
5,160.47194715935075,429.55316870046494,pole
6,141.63393597107913,450.48429224298894,pole
7,108.14413830304072,439.0884583142814,pole
8,842.0901091876557,420.3667311456905,pole
9,861.664585833905,427.7313857254675,pole
10,1101.5464248971193,452.51414609053495,pole
11,1076.2281378600824,485.8699845679012,pole
12,1147.7623456790122,538.917824074074,pole
