,x,y,category
0,696.1667768959436,562.513778659612,pole
1,616.0783179012345,537.109375,pole
2,599.1994598765432,540.1234567901234,pole
3,550.6727430555555,519.3262924382716,pole
4,497.3234953703704,502.7488425925926,pole
5,454.52353395061726,487.9798418209877,pole
6,420.1630015432099,477.1291473765432,pole
7,808.0,597.0,pole
8,955.0,638.0,pole
9,1151.0,688.0,pole
10,259.3537414965986,414.1865079365079,pole
11,297.26473922902494,414.1865079365079,pole
12,282.0294784580499,431.54761904761904,pole
