,x,y,category
0,1234.0641588613112,475.14942486192615,pole
1,1190.7806626468323,465.6205954714253,pole
2,1152.8268506677189,458.3528442413822,pole
3,1088.87063984334,443.9788473641859,pole
4,1061.0916795862863,438.4876575459312,pole
5,653.2854155398481,414.6280293282381,pole
6,244.19644132944677,396.8541023662552,pole
7,315.641343021262,389.5979795381802,pole
8,623.2823454884928,400.59844779997337,pole
9,1037.2534555517452,433.73939340896976,pole
10,994.6935043486131,424.2041037951532,pole
11,977.7160374752326,420.01787908664846,pole
12,884.4562536913201,394.6679627962583,pole
13,866.7810826998553,390.4817380877535,pole
