,x,y,category
0,644.4186887560505,382.59049274914014,pole
1,606.1066735615127,381.17806822583924,pole
2,588.5981243096601,402.53023402198363,pole
3,581.5322550582293,393.33338832964523,pole
4,563.6993469474755,397.25887124710675,pole
5,538.4640996209372,404.2125838437529,pole
6,519.5096249623372,411.95139302389134,pole
7,511.32218916306033,403.6518005698298,pole
8,492.47987115924496,412.73648960738365,pole
9,305.6268842880762,433.2985429845631,pole
10,303.10335955542234,431.9900486787426,pole
11,282.1674506622942,430.40116273596055,pole
12,1005.2753501395558,451.5696097600087,pole
13,1231.0291459476452,688.7735053726566,pole
14,877.0,520.0,pole
15,928.0,545.0,pole
16,996.0,573.0,pole
17,1095.0,618.0,pole
