,x,y,category
0,23.72330828128616,404.6142023530473,pole
1,33.27852967235975,470.8417713049712,pole
2,208.18589770808006,490.6502128343056,pole
3,104.17110096395051,419.6453395421159,pole
4,159.35217511798115,422.20251127120514,pole
5,175.90649736419033,413.18511622652204,pole
6,136.33762955617811,410.35876852594976,pole
7,94.48076599055976,407.667008811119,pole
8,913.992394690215,598.3510516689529,pole
9,564.3096434406333,483.0676243895366,pole
10,569.4678668724489,432.2591235861523,pole
11,673.1481578519437,489.2574925077154,pole
12,707.9661660166994,485.38882493385364,pole
13,679.0801147985317,452.892017313415,pole
14,780.3949765237346,441.87927478661794,pole
15,935.0498027016573,447.75547778309016,pole
16,1008.5041942688989,451.7972266013834,pole
17,1163.1329285201732,448.1997186966833,pole
18,1181.197344889732,441.3146713886732,pole
19,1169.3764161918211,433.613157237004,pole
20,202.06404320987656,469.7145061728396,pole
21,311.5354938271605,496.7206790123457,pole
22,610.1841135116599,477.56451474622776,pole
23,872.0743312757202,445.6822273662551,pole
