,x,y,category
0,720.7186636459367,371.3282526609037,pole
1,712.6433845014444,372.53954453257757,pole
2,697.031178155426,376.8463600763068,pole
3,505.3509688623273,421.36806575960753,pole
4,525.539166723558,417.33042618736135,pole
5,29.4710219478738,483.92757630315504,pole
6,265.908993484225,433.357981824417,pole
7,515.8037821604955,421.1716046859765,pole
8,626.5000638359359,396.05318720817206,pole
9,673.2320033295256,384.9543515784445,pole
10,941.9005594135804,415.8316543781437,pole
11,881.6986612246067,430.184424807303,pole
