,x,y,category
0,464.5704732510288,427.5977366255144,pole
1,731.7520790466392,403.8311435470965,pole
2,756.3112640032008,417.5061442615455,pole
3,790.9173882601738,401.04032707476,pole
4,875.2000457247372,385.690836476909,pole
5,912.317904806813,401.3194087219936,pole
6,946.6449474165524,402.99389860539554,pole
7,989.3115081465191,404.9797178380022,pole
8,1000.5381264232996,404.9797178380022,pole
9,928.5234774771234,402.24151825829966,pole
10,932.0831369307366,402.24151825829966,pole
11,832.6864921875354,383.6217611163226,pole
12,829.4006526918923,409.3608371655262,pole
13,809.4117957600639,395.1221993510732,pole
14,771.8984615181395,407.991737375675,pole
15,775.7319409297229,403.61061804815097,pole
16,721.654181214967,417.0241285073025,pole
17,493.1482347407384,433.4219026151678,pole
18,497.0277396975353,434.8654393432783,pole
