,x,y,category
0,904.8383603309974,390.95035093636204,pole
1,923.7518462476548,409.43398490036816,pole
2,930.0276847563638,414.97907508956996,pole
3,777.940091663809,342.0688245606933,pole
4,909.5736019423488,350.9451713963192,pole
5,816.7789542371592,342.805290018671,pole
6,80.93367769775949,491.18369913123,pole
7,757.5392232510288,345.2128343621399,pole
8,972.1344045305596,378.8920974595781,pole
9,496.72067901234567,384.99871399176953,pole
10,185.8683770576132,461.4894118655693,pole
11,899.2630855306611,346.1387652495174,pole
12,880.6576423817509,348.4644456431312,pole
