,x,y,category
0,555.6050460343317,424.669239873876,pole
1,768.3117748342479,358.6199166952446,pole
2,761.2231009945131,424.98553240740745,pole
3,764.572080761317,418.62247085048017,pole
4,570.496841346386,421.4511618240185,pole
5,582.3258635307008,418.4094132623376,pole
6,844.592183960082,438.01179288205935,pole
7,808.7671453447284,401.51081014188776,pole
8,826.6796646524052,373.459128961941,pole
9,727.6538503665693,365.3477994641251,pole
10,660.521348490413,372.5033186254073,pole
11,656.4106686275509,373.2605491264608,pole
12,649.1088030816775,373.69325226992,pole
