,x,y,category
0,351.4361483683043,458.9988665729416,pole
1,378.0845695451289,454.7997214178056,pole
2,384.8678040265024,448.82401485088127,pole
3,381.153175620036,438.9721742946007,pole
4,369.3632680690772,435.2575458881343,pole
5,354.9892711918809,431.70442306455766,pole
6,1065.7793209876545,447.69161522633743,pole
7,954.8611111111112,427.5977366255144,pole
8,942.1159001907668,424.3559190430697,pole
9,1196.1439400434383,396.5750207190215,pole
10,1128.8567304071512,391.0902552339529,pole
11,1122.800271048782,390.4173153052452,pole
12,1018.1043498546164,388.5861651967799,pole
13,949.0772904580276,372.5383589644646,pole
