,x,y,category
0,1067.6547496570645,452.7820644718793,pole
1,729.6277288237751,400.3209529279889,pole
2,903.4622306857972,416.1998871071325,pole
3,859.532712139759,416.684403855802,pole
4,939.6280374289636,504.2606677444642,pole
5,929.1026724475802,490.3863229962768,pole
6,239.78695130315504,498.3281893004116,pole
7,217.68368484224968,514.7381901577504,pole
8,199.2642961248285,470.1967592592593,pole
9,112.52572016460908,462.8290037722908,pole
10,162.09062071330592,465.50818758573394,pole
11,1125.2572016460906,442.065329218107,pole
