,x,y,category
0,707.6636290290074,397.4383218947621,pole
1,725.563831132632,397.8420858519867,pole
2,785.1109395441182,431.60751971482375,pole
3,816.1200114589685,430.0570661190813,pole
4,894.512495713306,525.4549254115227,pole
5,1079.0412808641977,436.3720636145405,pole
6,1109.0,555.0,pole
7,285.2519412155096,428.802054181414,pole
8,100.45647255748403,466.1051122200948,pole
9,41.86224708504801,562.0704375285779,pole
10,100.06788394572568,542.6484062900041,pole
11,71.86352416266577,508.6263020833334,pole
12,928.0,552.0,pole
13,411.0,430.0,pole
14,400.0,434.0,pole
15,388.0,437.0,pole
16,375.0,440.0,pole
