,x,y,category
0,446.0430428678377,394.03095659702973,pole
1,430.00861444421434,399.2776910332298,pole
2,248.6617476851852,391.8306327160494,pole
3,267.9183813443073,398.8076738968907,pole
4,254.8741168452891,416.18361306332065,pole
5,523.743661423786,406.94636603585246,pole
6,532.1960972742286,397.2644849708001,pole
7,497.05205196945684,396.91336018073844,pole
8,727.5602195877983,400.2871009262914,pole
9,686.6230405914138,411.27845309518364,pole
10,664.7524929084138,415.540405976999,pole
11,660.602696681383,415.20393601264516,pole
12,1032.9897081634533,441.2978546882145,pole
13,1043.8428833336511,444.20495518023176,pole
14,350.2474672782351,463.04296636850336,pole
15,342.5727219793096,472.57825598231983,pole
16,362.8061414037495,503.7423732567445,pole
17,331.1768880506021,524.2083607205458,pole
18,374.2283950617284,393.0362654320988,pole
19,386.28472222222223,397.37654320987656,pole
20,397.8587962962963,397.37654320987656,pole
21,403.64583333333337,394.0007716049383,pole
22,439.8148148148149,399.3055555555556,pole
23,1213.8310185185187,498.16743827160496,pole
