,x,y,category
0,234.76348165294928,462.1592078189301,pole
1,289.68674982853224,474.8853309327847,pole
2,308.1061385459534,479.57390260631007,pole
3,508.0,533.0,pole
4,1133.769191886717,484.1937375037575,pole
5,1179.4752718445434,469.9812462094511,pole
6,1194.495291053299,487.1008379957747,pole
7,1216.510271583961,470.4348575688024,pole
8,1263.813487229621,486.6486223636832,pole
9,1087.0,660.0,pole
10,906.0850813519282,623.0497774491313,pole
11,765.8104835810803,591.9989868226198,pole
12,657.5163608824874,567.0939071787838,pole
13,574.0554438236677,548.0853460949805,pole
14,452.6341061418243,516.8539878679293,pole
15,406.7259175986649,506.537541004298,pole
16,371.1341759191369,496.22109414066665,pole
17,340.4427464998337,488.9995813361247,pole
18,268.4222787629236,469.9812462094511,pole
19,250.81817022793044,465.6205954714253,pole
20,11.170802816547663,421.3949833567559,pole
21,36.74252010743991,418.03028371321744,pole
22,69.04363668540906,419.3761635706328,pole
23,100.09978341833632,408.7573660860096,pole
