,x,y,category
0,502.2748856771014,395.63259975272985,pole
1,763.786819083229,413.4842006392811,pole
2,740.8881687313701,412.5495618494093,pole
3,438.7781527105742,422.29007379536847,pole
4,310.3187216580302,470.0173191070431,pole
5,289.0668411189497,476.8261740370398,pole
6,274.8301444471385,455.7806224352319,pole
7,251.9276324098769,436.385702331605,pole
8,25.84089326237532,491.9460054824701,pole
9,873.2068514910994,462.1751430364419,pole
10,960.822295096022,478.9041066529493,pole
11,510.0564531368104,399.5811287477955,pole
12,506.3657407407408,401.7955561854372,pole
13,693.4620770461819,391.38410208047554,pole
14,1098.0,461.0,pole
15,788.0,461.0,pole
16,777.0,455.0,pole
17,446.0654994951228,419.5527430079257,pole
18,452.34483655788,416.9944945749505,pole
19,459.3218777387213,413.97111006325264,pole
20,1174.080985376023,454.8643236509616,pole
