,x,y,category
0,1268.0,403.0,pole
1,546.9553755144033,369.3254886831276,pole
2,559.81545781893,369.727366255144,pole
3,915.0,417.0,pole
4,838.3166152263375,390.2231224279835,pole
5,805.7645318930041,380.176183127572,pole
6,610.4520318930041,367.3161008230453,pole
7,710.9214248971193,364.9048353909465,pole
8,757.5392232510288,373.3442644032922,pole
9,1188.3296539208964,448.484207104481,pole
10,453.0425406759641,452.1122685185186,pole
11,487.6951785408094,442.3444108653407,pole
12,719.0228550255932,368.8787513204077,pole
13,726.6136174214159,369.6862792348569,pole
14,731.1357737423316,366.6176731599498,pole
15,736.6269635605864,369.5247736519671,pole
