,x,y,category
0,1204.7954711076818,498.9979852537723,pole
1,1229.633737711477,454.62400334362144,pole
2,1163.2123056698674,531.0923746856424,pole
3,1058.1845790942693,536.1985351942878,pole
4,1042.841548719734,529.738311878694,pole
5,1140.2503176608423,444.75482708092215,pole
6,1109.953363848451,438.5584447478304,pole
7,1104.9782255075795,442.04104158644054,pole
8,1027.175507179419,443.9788473641859,pole
9,429.7663560698795,520.6939992368626,pole
10,394.7026002730474,530.5985040539548,pole
11,262.83655854824593,535.5238910114176,pole
12,214.03045142429568,522.762661167082,pole
13,158.43697681493867,437.6801296314819,pole
14,83.98290310271977,432.5119509790069,pole
15,6.137212149814138,467.07414571743385,pole
16,165.0,518.0,pole
