,x,y,category
0,550.9071716392319,358.0059370713306,pole
1,900.8755572702333,485.2671682098766,pole
2,815.4765732167353,506.0308427640604,pole
3,835.235553840878,521.1012517146777,pole
4,857.6737182784638,539.1857424554184,pole
5,889.1541280864199,562.9634987997257,pole
6,921.9741298010975,589.4204389574761,pole
7,971.8739283264747,639.6551354595337,pole
8,1225.0,638.0,pole
9,800.0,493.0,pole
10,936.0532407407408,462.4807098765432,pole
11,754.2438271604939,460.06944444444446,pole
12,771.604938271605,426.3117283950618,pole
13,851.6589506172841,463.9274691358025,pole
