,x,y,category
0,626.86743094982,428.5982177894055,pole
1,639.5371739702329,420.4158425867036,pole
2,680.0189114631222,410.38825623525395,pole
3,602.7693573482509,406.6743353643467,pole
4,356.7981337202472,429.28183932121,pole
5,325.2076417069934,425.0180919329181,pole
6,312.61020624158544,441.1040479887467,pole
7,296.5242501857568,457.38381074404316,pole
8,276.56216014057185,464.94227202328796,pole
9,256.2124566964513,432.9641666110985,pole
10,144.27404835390948,465.7761059670782,pole
11,253.58474794238683,442.06532921810697,pole
12,364.9048353909465,440.0559413580247,pole
13,382.9893261316872,438.0465534979424,pole
14,401.47569444444446,426.392103909465,pole
15,438.4484310699589,419.1583076131688,pole
16,449.70100308641975,417.1489197530864,pole
17,456.1310442386831,416.3451646090535,pole
18,462.1592078189301,414.7376543209877,pole
19,609.6482767489712,411.9245113168725,pole
20,635.3684413580247,411.9245113168725,pole
21,599.1994598765432,422.3733281893004,pole
22,593.9750514403293,425.9902263374486,pole
23,1123.6886525204202,445.98425654404735,pole
24,857.3987433943505,424.0786599064272,pole
25,196.05485718164155,435.8325057632221,pole
