,x,y,category
0,16.8056946526281,523.5820682861422,pole
1,176.81881382625113,430.419346220698,pole
2,114.19819056081906,427.56114349903925,pole
3,98.34815728616613,416.7779241400541,pole
4,317.4241910191506,423.50217322197904,pole
5,336.85832516318027,412.36803386862874,pole
6,386.0509772152553,426.9436344766509,pole
7,405.8899891539522,426.13387888731637,pole
8,394.3509720059346,406.0924280512858,pole
9,449.0094742860179,407.71193922995496,pole
10,625.2222373654079,414.5329919271865,pole
11,785.7335484505318,483.22523677217566,pole
12,800.061946872242,487.52375629868874,pole
13,836.2400180740904,467.13246717792197,pole
14,35.69273381865591,399.4033064865885,pole
15,2.0,499.0,pole
16,375.6438971764975,413.5990012002744,pole
17,341.87501786122544,422.2505322645176,pole
18,513.3101851851852,451.3888888888889,pole
