,x,y,category
0,678.1684027777778,367.7179783950618,pole
1,716.0769931936825,430.25087281854906,pole
2,1043.8769933127573,502.3469650205762,pole
3,1035.5045438957477,559.2796210562415,pole
4,927.3324974279836,622.5753386488341,pole
5,992.6376028806585,675.4892189643348,pole
6,779.7541223708276,499.5561485482396,pole
7,766.3582033036123,486.16022948102426,pole
8,752.6832025891632,476.3923718278464,pole
9,743.1944265832191,469.415330647005,pole
10,733.4265689300412,459.3683913465935,pole
11,881.0,583.0,pole
