,x,y,category
0,748.6145940824379,413.7546161528408,pole
1,840.7762678813391,421.8917313059108,pole
2,722.7374834320598,421.372552025799,pole
3,711.1853479892444,425.9709748719682,pole
4,1058.8709778215512,446.83211266190654,pole
5,995.951094487382,447.3368176084373,pole
6,1139.691063259345,438.6222455316728,pole
7,1129.6778549382716,638.9853395061729,pole
8,1140.0462962962963,597.2222222222223,pole
9,1160.300925925926,568.2870370370371,pole
10,1184.6064814814815,541.0879629629629,pole
11,1216.4351851851852,522.5694444444445,pole
12,1258.6805555555557,504.0509259259259,pole
13,549.0931409322131,393.7376906388128,pole
14,164.31051587301587,448.4953703703704,pole
