,x,y,category
0,205.96225565843625,466.1779835390947,pole
1,110.18143432784638,446.7539008916325,pole
2,120.89816958161867,462.4941057956105,pole
3,409.1113683127572,455.3272890946502,pole
4,446.8878600823045,451.71039094650206,pole
5,499.5338220164609,458.1404320987654,pole
6,676.493912894376,439.7210433813444,pole
7,807.4390217764061,433.0230838477367,pole
8,1201.9675925925926,617.4768518518518,pole
9,1147.6953660836764,592.4345207475995,pole
10,1213.2683899176957,555.7966820987655,pole
11,740.5030975499428,431.7582582588543,pole
12,682.0919117381152,429.3356745155066,pole
13,669.4944162544076,522.2701224713356,pole
14,597.494214185314,425.8220905951991,pole
15,534.3597086396536,425.0161181839779,pole
16,529.1752776301403,458.1192246660319,pole
17,506.0893620052651,435.3798593075122,pole
18,42.643541040372696,411.98594608426185,pole
19,49.55990048597033,402.1082296219717,pole
20,88.22885987749287,404.8003723644194,pole
21,14.384719260162946,402.3650245885201,pole
22,984.6000514403293,427.5977366255144,pole
23,960.0855195473252,431.616512345679,pole
