,x,y,category
0,484.3894191439394,393.3145366759441,pole
1,397.7473849376608,378.0010608627414,pole
2,347.59922442334727,374.9812202203724,pole
3,257.87144204389574,404.11022519433016,pole
4,37.1178590820759,437.6000228623686,pole
5,25.39642989826246,416.9479809670782,pole
6,753.1328341319287,424.2428651350468,pole
7,761.2727155095769,416.4905971563342,pole
8,154.1719110137252,411.50963313871927,pole
9,205.96225565843628,407.5289753729425,pole
10,47.26945400020006,441.64670674725664,pole
11,697.0,391.0,pole
