,x,y,category
0,52.244084362139915,449.70100308641975,pole
1,778.8703638212545,409.55231731538646,pole
2,772.5910267584973,406.06379672496575,pole
3,509.52335023515593,387.0463759063297,pole
4,554.9737899274938,369.1054128698806,pole
5,26.791838134430726,446.8097172210791,pole
6,1193.6720740250837,413.0408379058071,pole
7,1230.351376232935,441.3476906966491,pole
8,1264.8378940696653,409.4526452985173,pole
9,1072.826595327446,567.511421461773,pole
10,1017.4367295437494,539.1123801065727,pole
11,1117.2196502057614,417.617776920439,pole
12,448.7632887517148,415.27349108367633,pole
13,283.9934842249657,439.0512474279836,pole
14,206.96694958847732,444.4096150548697,pole
15,127.93102709190674,448.093492798354,pole
16,114.87000600137176,548.5628858024692,pole
17,43.87163494513032,576.6943158436214,pole
18,836.7091049382716,394.6437757201646,pole
