,x,y,category
0,682.7638076503523,384.4856795606782,pole
1,690.8315235615278,389.8969648081754,pole
2,778.695628307032,395.1688110929057,pole
3,798.4650518747706,404.1748818293199,pole
4,494.7140675828273,385.6931583909678,pole
5,391.6510385078759,398.11126182346976,pole
6,362.09551683903413,399.4033064865885,pole
7,349.4980813736262,402.9564293101651,pole
8,340.29226314890496,404.4099795561737,pole
9,325.2722439401493,408.28611354553004,pole
10,319.296537373225,409.73966379153865,pole
11,292.1054574378906,420.4830151653712,pole
12,280.7096235091831,418.3899028111188,pole
13,255.35970721879292,423.9715357557919,pole
14,230.47492700712547,430.0183047791877,pole
15,152.3320657817025,448.39117988873653,pole
16,195.3571530635574,436.5302098813063,pole
17,460.1294056531705,385.51382635806175,pole
18,113.8653120713306,457.13573816872434,pole
19,72.33796296296298,464.5034936556928,pole
20,16.075102880658438,474.5504329561043,pole
21,810.667438271605,477.4305555555556,pole
22,917.7276234567902,495.2739197530864,pole
