,x,y,category
0,1247.215881487197,416.3898176726109,pole
1,755.6135598851167,400.94729985901546,pole
2,814.9184099222681,396.9936431898721,pole
3,61.39796239140375,536.3949259830819,pole
4,154.611232567444,435.08828803726567,pole
5,248.3826660379516,502.0678833733425,pole
6,281.87246370599,488.6719643061271,pole
7,1229.9128193587103,500.1143118427069,pole
8,1177.16638803155,422.52961391175126,pole
9,1165.165877200503,407.7382866083676,pole
10,1102.0934249256973,409.1336948445359,pole
11,1108.2332211648377,428.6694101508916,pole
12,1036.7883194730225,410.5291030807042,pole
13,896.1311692672612,482.8112497142204,pole
14,920.6903542238226,496.4862504286695,pole
15,479.5465639959688,409.6690759637189,pole
16,525.0653502141598,387.032706601159,pole
17,564.4329491055682,372.0238095238096,pole
18,284.5293209876544,420.93805114638445,pole
19,348.9445546737213,426.7939814814815,pole
