,x,y,category
0,877.7006172839506,463.7667181069959,pole
1,890.1588220164609,471.40239197530866,pole
2,907.0376800411523,483.4587191358025,pole
3,925.5240483539095,494.30941358024694,pole
4,541.5300282921811,469.8618612825789,pole
5,529.1388031550069,481.9181884430728,pole
6,518.0871699245542,492.634923696845,pole
7,1000.6751543209878,541.087962962963,pole
8,971.2577160493828,523.2445987654321,pole
9,948.1095679012346,508.7770061728396,pole
10,865.1620370370371,459.10493827160496,pole
11,1077.8356481481485,588.8310185185186,pole
12,1130.4012345679014,623.070987654321,pole
13,1201.7746913580247,665.5092592592594,pole
14,1239.1225137174213,483.2577803497943,pole
15,423.69378306878303,520.1444003527337,pole
16,491.5536816578483,506.71020723104056,pole
17,413.0153218694885,423.69378306878303,pole
18,317.0367512574303,531.0923746856424,pole
19,183.07756058527664,536.6740076303155,pole
20,44.65306355738455,527.7433949188386,pole
