,x,y,category
0,850.0361838658362,372.1088629782046,pole
1,940.7377192167736,371.5274428798012,pole
2,1097.0,460.0,pole
3,328.50235559794623,444.20495518023176,pole
4,333.1537163851738,455.445743749365,pole
5,324.43241490912214,462.4227849302063,pole
6,305.05174496234065,435.2898470047122,pole
7,282.3763611246063,432.7703599116307,pole
8,289.93482240385106,469.7874395099833,pole
9,948.0377715633944,430.25087281854906,pole
10,964.5113410181588,435.2575458881343,pole
11,1226.4733964654886,398.918789737919,pole
12,1021.6446582979804,387.5010875246358,pole
13,110.46981869665449,414.35872346218827,pole
