,x,y,category
0,44.963154276533054,430.0570661190813,pole
1,263.6883818344166,476.1246556503128,pole
2,300.8963668559136,468.3595234096512,pole
3,312.17998061301034,460.1206943171679,pole
4,308.9560909681256,448.8370805600711,pole
5,284.5978136512183,439.1654116254168,pole
6,261.2199834083844,438.09042626108464,pole
7,1120.74538168248,464.9035106833944,pole
8,972.8321086486436,438.158186156836,pole
9,955.6220737359016,432.1114171334401,pole
10,1025.6250535836764,388.388625733501,pole
11,1242.4303286808474,398.6275068107143,pole
