,x,y,category
0,110.46981869665449,524.6734967992685,pole
1,179.07739030826096,476.7644806908247,pole
2,238.8473764241351,471.41541578551295,pole
3,297.68709038256367,481.4158414780522,pole
4,318.8507819644491,515.6033432641748,pole
5,278.6165111549307,531.8831060194713,pole
6,371.0482055286066,481.7780685315829,pole
7,380.8488300490564,459.769648555836,pole
8,401.48172377631903,454.0956027808388,pole
9,437.2454062369076,476.44790431870666,pole
10,456.1588921535651,475.76014119446455,pole
11,494.28830765630937,454.4331497437486,pole
12,539.8370595563788,444.52207872845565,pole
13,555.019976856402,440.9372232548391,pole
14,562.8223093578027,441.1480971062283,pole
15,570.6246418592035,437.1414939298333,pole
16,748.2546069084809,433.05824684262217,pole
17,737.4786629746054,453.4876405505945,pole
18,731.6416933437562,457.5286195257978,pole
19,779.2354457183731,466.059575140116,pole
20,789.562391988337,451.91614872690434,pole
21,831.7681723960162,434.4052398343566,pole
22,1077.2646692062283,452.7390298138964,pole
