,x,y,category
0,1030.0,443.0,pole
1,364.356594999492,453.8952901536225,pole
2,388.2489533127427,449.0004746544092,pole
3,393.4829305360247,444.0468890680887,pole
4,377.96792662415294,430.8684821308965,pole
5,931.822611041254,424.049058435579,pole
6,920.5818224721208,420.94815124409394,pole
7,935.8441000552112,372.10886297820457,pole
8,998.3467606335814,387.37114056129496,pole
9,1164.468173082419,395.59823495370375,pole
10,1102.4064526537795,391.3332613193196,pole
11,1096.4247643986,389.8378392555247,pole
