,x,y,category
0,738.7670160029043,341.0420623747423,pole
1,728.6450711362222,341.4469401694096,pole
2,724.7312524544384,333.34938427606386,pole
3,541.3427870937423,345.2555689786402,pole
4,544.4270951003192,344.69478570471716,pole
5,428.4014917695473,402.6813271604938,pole
6,997.9959705075447,529.4737011316873,pole
7,520.4872720907637,341.8750178612255,pole
8,503.7423732567445,363.2712774824722,pole
9,148.0249056927298,533.492476851852,pole
10,97.45531121399178,554.2561514060358,pole
11,37.17367541152264,579.0386016803842,pole
12,980.9027777777778,475.0192901234568,pole
13,878.1828703703704,551.2152777777778,pole
14,909.0470679012346,576.292438271605,pole
15,950.0385802469136,610.0501543209876,pole
16,1002.6041666666669,653.9351851851852,pole
17,515.2850282407519,334.56810314693246,pole
18,511.523823655053,336.8964678904604,pole
