,x,y,category
0,1102.7601199718667,373.4655098744793,pole
1,1128.730217700554,379.0859041590459,pole
2,1236.0726088417475,410.77898275933467,pole
3,1178.2371375769137,420.15043288660553,pole
4,1139.013138590425,421.9115270612918,pole
5,1146.5681354752219,420.8211151397747,pole
6,726.7093663326086,424.12735561527813,pole
7,722.1331108771136,424.12735561527813,pole
8,696.5060803263415,425.22565692459693,pole
9,652.7570781718092,394.47322026367044,pole
10,523.0785192475698,420.87141688020154,pole
11,497.5663588116841,428.31906619999427,pole
12,454.7997214178056,443.9788473641859,pole
13,389.8744770960876,473.37286345013786,pole
14,341.66666666666663,467.3611111111111,pole
15,555.165347084914,442.33350923849554,pole
16,593.1043167009603,388.816550925926,pole
