,x,y,category
0,1249.2031575880176,408.1742840143218,pole
1,825.6381380549941,421.6847655509302,pole
2,751.1662872581555,416.52654211911454,pole
3,713.3701596244487,417.1689206044715,pole
4,385.83683752384144,422.3370992569466,pole
5,883.2364580563024,422.7517401207741,pole
6,918.833606938146,422.7517401207741,pole
7,936.7574833431318,405.7049774642368,pole
8,1208.6946404076034,418.2078352603044,pole
9,1198.743386243386,418.3354154418969,pole
10,223.0,422.0,pole
11,412.0,419.0,pole
12,482.0,405.0,pole
13,463.0,418.0,pole
14,503.0,416.0,pole
15,522.0,415.0,pole
16,1049.0,420.0,pole
17,1064.0,417.0,pole
18,1190.0,417.0,pole
19,1127.3613083433563,393.7633221729863,pole
20,909.0,397.1,pole
