,x,y,category
0,676.3078584628869,373.2717031750115,pole
1,668.4005451246001,375.5973835686253,pole
2,655.3767349203629,380.2487443558528,pole
3,652.1207823693036,379.7836082771301,pole
4,905.4406740761978,457.26268155687575,pole
5,961.4629231411128,430.76567186401047,pole
6,626.7708660789134,390.2491700483921,pole
7,575.6058974194102,404.9009565281589,pole
8,435.8325057632221,442.11184282597935,pole
9,122.47697432882622,463.3552720213601,pole
10,421.971450617284,443.73981910150894,pole
11,447.0887988683128,438.7163494513032,pole
12,296.7196073388203,447.7585948216736,pole
