,x,y,category
0,815.3835460009908,421.87842340153946,pole
1,730.6512569936621,448.5010036851016,pole
2,737.2729858921458,454.4767102520259,pole
3,512.1148226737541,358.6199166952447,pole
4,470.7177116674288,388.62119377286245,pole
5,464.4383746046716,400.4821637802927,pole
6,454.205380872771,406.06379672496575,pole
7,427.69262438557394,411.6454296696388,pole
8,392.8074184813672,418.1573347717574,pole
9,376.9927918047935,443.9723871408704,pole
10,364.20154963991774,450.7168602823503,pole
11,351.87544355376474,456.2984932270234,pole
12,325.595255105929,441.6467067472566,pole
13,1017.554012345679,642.0855379188712,pole
14,910.300925925926,601.2731481481482,pole
15,1097.2222222222222,515.625,pole
16,844.9074074074075,544.945987654321,pole
17,821.2770061728396,525.655864197531,pole
18,786.5547839506173,497.6851851851852,pole
19,772.0871913580247,484.6643518518519,pole
20,536.0542892743846,345.0374865943369,pole
21,540.0784285085548,344.7129592367425,pole
22,720.7004458161866,378.7696116255145,pole
23,699.6018732853224,342.2657321673525,pole
