,x,y,category
0,1005.509687641933,370.97942921618244,pole
1,1015.4850451957028,363.10716986519145,pole
2,1026.1399274002413,360.86403676949914,pole
3,1029.598090922767,358.24704815785816,pole
4,1043.0676565357799,338.85163334952756,pole
5,1161.2587341392318,429.5066550925926,pole
6,1224.7219007201647,429.6741040809328,pole
7,1180.515367798354,464.83839163237315,pole
8,1273.0,473.0,pole
9,513.2311492626886,462.71737111339735,pole
10,466.9035958219022,471.089820530407,pole
11,414.43624614197535,480.8576781835848,pole
12,278.5234839391861,505.69594478738,pole
13,767.8732179600238,433.6928798010976,pole
14,750.6498934450326,437.9987109298453,pole
15,1242.611034307842,446.9957716525683,pole
16,1197.2602666323733,407.22663692177264,pole
17,1190.0506574121705,401.877572016461,pole
18,178.0,526.0,pole
19,58.0,548.0,pole
