,x,y,category
0,861.3919511147499,388.86237086747536,pole
1,867.8888366915903,388.70391024365,pole
2,1054.5022518043809,408.7383291776216,pole
3,1194.4306888201431,373.2717031750115,pole
4,1221.1760133467017,377.5354505633034,pole
5,855.943412065615,372.01583576246,pole
6,1032.6019463561056,371.828794507271,pole
7,1112.3423005386603,372.25058419862535,pole
8,1270.9418544417329,386.2537856102818,pole
9,1069.3015467165203,387.3442229641468,pole
10,1102.151013202111,405.554361972079,pole
11,1130.502164667117,383.1835315192226,pole
12,994.733720651338,394.9257348883548,pole
13,1005.8815192743764,379.64143990929705,pole
14,988.874716553288,369.7208049886621,pole
15,923.185941043084,450.11337868480734,pole
16,605.8502197265623,391.3879394531248,pole
17,581.6650390624998,388.4887695312499,pole
18,1170.0,372.0,pole
19,1162.0,372.0,pole
20,1247.294157859705,368.8832375865992,pole
21,407.5772834872913,404.4368971533221,pole
22,429.2235178607221,399.5020043427991,pole
