,x,y,category
0,997.5230821608433,638.9806881453857,pole
1,1023.2993731900626,478.3924569663543,pole
2,1056.3240347793783,493.9745156035666,pole
3,1092.6046489197533,481.6484095174136,pole
4,1137.7228485558605,490.48599501314595,pole
5,1217.4936860568132,466.06635088020124,pole
6,971.8683991975602,464.77742380422364,pole
7,876.3292927603029,472.0808187870191,pole
8,631.6160335656087,443.2359216828927,pole
9,585.296232392801,437.4217206988582,pole
10,959.1816567827938,616.628315473431,pole
11,125.81284907118983,587.3958049703689,pole
12,67.34782806506567,608.0685195802691,pole
13,1164.0,634.0,pole
14,1179.0,566.0,pole
