,x,y,category
0,778.8703638212545,409.55231731538646,pole
1,772.5910267584973,406.06379672496575,pole
2,509.52335023515593,387.04637590632973,pole
3,554.9737899274938,369.1054128698806,pole
4,26.791838134430726,446.8097172210791,pole
5,1193.6720740250835,413.0408379058071,pole
6,1230.351376232935,441.3476906966491,pole
7,1264.8378940696653,409.4526452985173,pole
8,1072.826595327446,567.511421461773,pole
9,1017.4367295437494,539.1123801065727,pole
10,1117.2196502057614,417.617776920439,pole
11,448.76328875171475,415.27349108367633,pole
12,283.99348422496575,439.0512474279836,pole
13,206.96694958847738,444.40961505486973,pole
14,127.93102709190674,448.09349279835396,pole
15,52.24408436213992,450.772676611797,pole
16,114.87000600137175,548.5628858024692,pole
17,43.87163494513032,576.6943158436214,pole
