idx,x,y,width,height
0,0.5234375,0.3597222222222222,0.1953125,0.3472222222222222
0,0.63203125,0.3875,0.1953125,0.3472222222222222
0,0.61015625,0.42083333333333334,0.1953125,0.3472222222222222
0,0.69765625,0.3194444444444444,0.1953125,0.3472222222222222
0,0.5875,0.4125,0.1953125,0.3472222222222222
0,0.0109375,0.475,0.1953125,0.3472222222222222
0,0.134375,0.40555555555555556,0.1953125,0.3472222222222222
0,0.0359375,0.4875,0.1953125,0.3472222222222222
0,0.27109375,0.32222222222222224,0.1953125,0.3472222222222222
0,0.06953125,0.3888888888888889,0.1953125,0.3472222222222222
