idx,x,y,width,height
0,0.3578125,0.5444444444444444,0.1953125,0.3472222222222222
0,0.5328125,0.5347222222222222,0.1953125,0.3472222222222222
0,0.19765625,0.5638888888888889,0.1953125,0.3472222222222222
0,0.140625,0.5833333333333334,0.1953125,0.3472222222222222
0,0.21953125,0.3527777777777778,0.1953125,0.3472222222222222
0,0.93828125,0.5472222222222223,0.1953125,0.3472222222222222
0,0.509765625,0.5222222222222223,0.1953125,0.3472222222222222
0,0.8921875,0.5458333333333333,0.1953125,0.3472222222222222
0,0.434375,0.5111111111111111,0.1953125,0.3472222222222222
0,0.715625,0.5541666666666667,0.1953125,0.3472222222222222
