,x,y,category
0,943.5458975392709,389.6322187217529,pole
1,968.7811448658092,399.97867012563364,pole
2,962.9770379807054,391.9033909811414,pole
3,1071.0841049382716,420.04243827160496,pole
4,1089.4097222222224,423.900462962963,pole
5,1115.451388888889,429.68750000000006,pole
6,1140.0462962962963,435.9567901234568,pole
7,1161.2654320987656,441.7438271604939,pole
8,1169.945987654321,439.81481481481484,pole
9,1201.7746913580247,446.5663580246914,pole
10,1236.4969135802469,452.83564814814815,pole
11,359.27854938271605,393.51851851851853,pole
12,894.0,476.0,pole
13,1278.0,459.0,pole
14,724.0,420.0,pole
15,282.0,403.0,pole
